subject,config,K,batch_size,latent_dim,depth,ndf,best_epoch,total_epochs,train_gev,full_data_gev,electrode_gev,best_train_loss,loss_at_best_epoch,eval_mse,eval_mse_volts,eval_kld,eval_ssim,eval_spatial_corr,eval_q1_sil,eval_q1_db,eval_q1_ch,eval_q1_dunn,eval_q2_sil,eval_q2_db,eval_q2_ch,eval_q2_dunn,eval_q3_sil,eval_q3_db,eval_q3_ch,eval_q3_dunn,eval_q4_sil,eval_q4_db,eval_q4_ch,eval_q4_dunn,train_mse,train_mse_volts,train_kld,train_ssim,train_spatial_corr,train_q1_sil,train_q1_db,train_q1_ch,train_q1_dunn,train_q2_sil,train_q2_db,train_q2_ch,train_q2_dunn,train_q3_sil,train_q3_db,train_q3_ch,train_q3_dunn,train_q4_sil,train_q4_db,train_q4_ch,train_q4_dunn,full_n_samples,full_gev,full_mse,full_mse_volts,full_kld,full_ssim,full_spatial_corr,full_q1_sil,full_q1_db,full_q1_ch,full_q1_dunn,full_q2_sil,full_q2_db,full_q2_ch,full_q2_dunn,full_q3_sil,full_q3_db,full_q3_ch,full_q3_dunn,full_q4_sil,full_q4_db,full_q4_ch,full_q4_dunn,cent_lat_eucl_sil,cent_lat_eucl_db,cent_lat_eucl_ch,cent_lat_eucl_dunn,cent_lat_corr_sil,cent_lat_corr_db,cent_lat_corr_ch,cent_lat_corr_dunn,cent_raw_eucl_sil,cent_raw_eucl_db,cent_raw_eucl_ch,cent_raw_eucl_dunn,cent_raw_corr_sil,cent_raw_corr_db,cent_raw_corr_ch,cent_raw_corr_dunn,kl_active_dims,kl_collapsed_dims,kl_collapse_ratio,baseline_available,baseline_gev,baseline_sil,baseline_db,baseline_ch,baseline_dunn,baseline_composite,lr,config_patience,pretrain_epochs,config_total_epochs,composite
010026,cluster_3_128_64_2_32,3,128,64,2,32,3.0,18.0,0.7176532264599583,0.7210714339085408,,388.6518378980232,472.61416764692825,432.277199743162,2.9102455442268712e-08,20.923170029234935,0.2172894956994473,0.6906735897064209,0.54479027,0.5718138557496186,2638.616990636824,0.01593187935288366,0.37149448022290465,0.6688875133084364,2638.616990636824,1.290049251023204e-08,0.58040345,0.526518532019093,3005.9070929409363,0.002219187504599357,0.16984084588992174,1.0052604566092869,3005.9070929409363,3.775046716059456e-07,458.1509797067353,3.084437134475061e-08,22.691897464521002,0.21891150839631945,0.7065701484680176,0.53720474,0.5755449149921713,47422.84372798205,0.0037715891386550307,0.39927287855270877,0.610800987093568,47422.84372798205,7.743442308312547e-12,0.56465936,0.5361088180517745,51050.862599050735,0.0005602555479016394,0.15290452510614397,1.5495252571909528,51050.928027064314,6.116608571526907e-12,9452.0,0.7210714339085408,455.69798941981526,3.0679227218324737e-08,22.682412017163614,0.22663903122439866,0.7047074437141418,0.5379872,0.5756825158188659,26578.514230592165,0.003824726794201448,0.3929699437396995,0.629770071951299,26578.514230592165,2.3910981114123833e-11,0.5615103,0.5382681617670387,28426.7238404943,0.0006546019879702801,0.15779109725064172,1.4776909231052056,28426.603762630613,3.687725742736659e-11,0.6508433811159078,0.5740271209727706,2556.9269894272734,0.44994533540051795,0.6646410887804961,0.7156387189566167,20354.459145779427,0.016263289278062476,0.11787047216336738,3.8625221777209067,168.65725634282452,0.07767804011592927,-0.08484109533779571,357.61506727138266,3.2419873472526333,3.2824277877807617e-06,64.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7445212292035231
010026,cluster_3_128_16_2_32,3,128,16,2,32,2.0,17.0,0.724854631092527,0.722533203426321,,378.38673770788944,465.0211315733014,426.9699309593023,2.874515102419117e-08,19.289162504748614,0.20001538612809497,0.6986227631568909,0.52616614,0.5898758087994981,2355.7803736761325,0.01645051652980165,0.44320630864917615,0.42899564798723394,2355.7803736761325,8.372189155051289e-10,0.5823778,0.5218295469076625,2983.8044902842935,0.0032708777971940366,0.1119240881099633,1.363630741782278,2983.8044902842935,4.7441495518228037e-11,452.97746207497335,3.049607153516639e-08,20.542904463681307,0.2207488938521768,0.7160491347312927,0.5159932,0.6000488678329271,42785.74604067992,0.004457145536470842,0.4546352982264664,0.4156390082507297,42785.74604067992,8.947624372288017e-12,0.5715689,0.5320794762701032,52020.07026847726,0.0004755242138892976,0.17906268022233857,1.3762021499581742,52019.08799579526,1.9695833324805923e-13,9452.0,0.722533203426321,450.71129317249324,3.034350489610176e-08,20.402214802577745,0.2114480583078733,0.7134828567504883,0.5181797,0.5976353837403212,24033.59764603924,0.005537319290026166,0.45723951864962015,0.41498201723425304,24033.59764603924,4.352933652884371e-10,0.57463354,0.5295791035450055,29477.093982526385,0.0005151930413350768,0.17432162131917178,1.2548195732197154,29475.85298275848,1.8951473554880738e-13,0.6289203046394284,0.6205583104042777,2177.8007024349185,0.4044469083986277,0.7165009937624213,0.39352867831962035,8731.621559327385,0.045429154455405484,0.1194529601451045,3.665836945804065,172.92334467876083,0.07445845080660626,-0.07879033258312113,149.81069141315925,5.433905822246481,7.578134536743164e-06,16.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7437232665432775
010026,cluster_3_128_64_4_128,3,128,64,4,128,4.0,19.0,0.7876227303817785,0.7942760936382737,,146.53798883611506,254.0791681463068,222.95599907195594,1.501019954888505e-08,36.580232309740644,0.2760702366560542,0.8270462155342102,0.36946756,1.0176394899832824,576.6995161790836,0.021445434828359363,0.0672813742885296,0.7939060083449606,575.4324314490116,1.1255801459605541e-08,0.2998327,1.1597370615676736,397.54215041819043,0.0009561452514269226,-0.188868232978424,16.120106856838788,397.3165815945334,3.5898828464713347e-11,229.7334732286858,1.5466483479137557e-08,38.335106907468855,0.3020318913371051,0.8439788818359375,0.35869423,1.028163989541271,10120.339744900497,0.010545795359397148,0.09271067413525863,1.507723928062493,10087.010386736081,6.478851246119368e-12,0.30208695,1.2158804457499395,7574.143417355761,0.0005768821845940058,-0.10962597075562744,43.8772533753839,7562.5807304075615,2.3820161812838722e-15,9452.0,0.7942760936382737,229.2344570603857,1.543288791635619e-08,38.39738715547553,0.29012763938933384,0.8421624898910522,0.36002636,1.024373136689982,5703.621114854046,0.012925358150249672,0.09252864048392884,1.2160282049349378,5685.528685523665,8.191910885088277e-12,0.302991,1.2087210804417134,4237.534994027962,0.0004410295305869322,-0.1043650063734003,35.783514847464396,4230.983769885002,6.622850477234456e-14,0.486933988200909,0.996119815274509,590.9560625198402,0.254551631875984,0.4112119954886667,0.6955098392340657,6.432067962247041,0.007264397144317627,0.21205402046195104,3.5124192564143564,178.1952363949395,0.0984880604775809,0.03401470919091751,66.87877164172124,2.777490362693367,0.00017049074172973634,64.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.734378573617338
010026,cluster_3_128_64_2_64,3,128,64,2,64,2.0,17.0,0.7154248403862148,0.7221342424297836,,362.62902901389384,468.0998257723722,425.9364847259844,2.8675575707762306e-08,24.159252892588963,0.20288801662890943,0.6890870332717896,0.505888,0.638495691256337,2290.637737334935,0.026327245579307452,0.5229530605414481,0.4933976071535413,2290.637737334935,3.594606496400198e-05,0.5619494,0.5365763058170052,2796.845463588377,0.0017993062028646813,0.14636866809408727,1.5656399012889077,2796.845463588377,2.5649193717611877e-08,450.21344687721944,3.0309988093379084e-08,26.35659102237586,0.22326017739693577,0.7077143788337708,0.50009584,0.6315154720740677,40960.61030027649,0.0063097415256671684,0.5394997096938569,0.4769239992034471,40960.61030027649,2.389765833315903e-06,0.55114,0.5372339886668805,47950.05740229393,0.0007349285465786118,0.15688423239195304,2.9371139378960804,47948.22022275612,1.5136478591764122e-12,9452.0,0.7221342424297836,447.799677528772,3.0147484461559404e-08,26.169808401074693,0.2131595421029919,0.7055721282958984,0.5009294,0.6315147367873953,22951.73491222105,0.007175296408839802,0.535880896943878,0.4793826899084123,22951.73491222105,3.635070105317323e-06,0.5488815,0.5395090190535534,26777.796727935736,0.0009045684979326992,0.10984532353299331,4.734285399956478,26777.559980150465,1.7133029837760573e-11,0.6191268547577882,0.6328754770837258,2268.84713362226,0.3842187455004085,0.7185353705950916,0.4637520659161744,41244.24403364215,0.0671238962944424,0.10069845857997779,3.36085881958464,185.47754031234265,0.07612970605448692,-0.0880398380042922,193.19081805760592,4.98622838029015,6.4778327941894535e-06,64.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7339447125088907
010026,cluster_3_128_32_2_32,3,128,32,2,32,1.0,16.0,0.7160949567468172,0.7244778094126092,,408.2474201086796,465.13819214791965,427.2178491830322,2.8761841770461647e-08,24.362693826945588,0.21281308358307283,0.7051722407341003,0.47840697,0.6902046446459607,1778.1073115375166,0.015970869216662825,0.4698145844769136,1.1503481315251063,1778.1073115375166,5.9716535401234024e-05,0.5616423,0.5444758564606897,2815.094372033223,0.003413464748692824,0.11755546628674969,1.140634256580862,2815.094372033223,1.2769351933294575e-10,451.6185330477628,3.0404583546701815e-08,26.612760601621687,0.21685301168573637,0.722477912902832,0.46799996,0.6940217925707226,32339.74431195196,0.003804928956840775,0.47390373981357153,0.9747627707149099,32339.74431195196,5.740199311046972e-06,0.5531077,0.5482745388103164,49412.94894965538,0.0007229217109089184,0.15340455111962975,1.0981779292613096,49412.94894965538,1.2763260915431827e-13,9452.0,0.7244778094126092,449.676823006209,3.027386064482381e-08,26.405947736497154,0.22418015546988249,0.7210866212844849,0.46947086,0.6945454301518804,18043.48569991998,0.003848475470842044,0.46761667783983063,1.0824329245470303,18043.48569991998,9.235612578590459e-06,0.55467415,0.5481911579056905,27805.51909279575,0.0008802092121997703,0.14556492554959574,1.1574409464798379,27805.51909279575,9.228510356347278e-13,0.5942964231842502,0.7082348120973592,1680.5135151012046,0.3298251611493899,0.6382131283722786,0.7375895207608534,9846.408693489057,0.05764543659270332,0.10270495150474798,3.7082666540145994,165.30848421248606,0.07953748869371582,-0.04352106830604442,145.50372513162742,2.027026712354268,7.761120796203614e-06,32.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7275574806282811
010026,cluster_3_128_32_3_64,3,128,32,3,64,4.0,19.0,0.7410648848113398,0.7570807420863884,,272.6079621748491,404.5629408865264,377.58352577257864,2.5420280646446504e-08,13.883188037993287,0.21932646998562005,0.7105695009231567,0.42595333,0.8293943921419468,1364.689323933185,0.02635480002786985,0.2067834351445287,1.9056901778860464,1364.689323933185,1.1104746899044e-08,0.54944056,0.5536751851832452,2616.5375838713444,0.0005504096744367259,-0.07482912021873188,4.046382798882945,2616.5375838713444,9.321146608162512e-08,393.17326100667316,2.6469837679009333e-08,14.363546891645951,0.23987628893159538,0.7263288497924805,0.4240703,0.811623092001001,26303.236644743392,0.008875091549324596,0.2336092285457448,1.7710295266788343,26303.236644743392,3.9563715429337293e-10,0.54396063,0.5510182598868546,47374.90051552746,0.0002584879534708851,-0.03320083039557439,4.516949015392985,47374.90051552746,3.871560323565247e-09,9452.0,0.7570807420863884,392.0487643906589,2.6394132523424027e-08,14.45038553480874,0.22972909285343462,0.7242081761360168,0.4248755,0.812547767818795,14657.203978894071,0.009886940387733007,0.23226344957868286,1.7422808932121165,14657.203978894071,8.115662813751555e-10,0.5477185,0.5484393242953908,26691.95005930524,0.0003306130440600356,-0.03653681942528388,4.30534583928399,26691.95005930524,1.6403619522628976e-09,0.5414447585897556,0.8692769322226228,1290.6456983841517,0.3139172277214126,0.5469096706486449,2.160814404494461,1316.1253731413783,0.007390657963649498,0.14623212798923868,3.628057955405236,180.87894915005973,0.07762509783050563,-0.0805604828966058,844.6179744847482,1.4043445630694886,1.1777877807617188e-06,32.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7268851148024688
010026,cluster_3_128_16_3_128,3,128,16,3,128,3.0,18.0,0.7549093971541817,0.7669917814666064,,202.07151274247602,282.5238772305575,258.21270777760805,1.7383807952837236e-08,23.405679835829623,0.2791054706657041,0.7988000512123108,0.39859325,0.931088653660845,624.0295589890077,0.013570725625202616,0.13991305038969357,10.00996885411856,632.4897128336814,3.347810479435378e-10,0.27295366,3.453051677724352,451.6258989486748,0.003444688853853934,-0.3225846316919908,53.72424949858783,450.3998702515415,3.885800161720696e-11,262.4431073737867,1.766861366506062e-08,25.3493358149673,0.28710920617190766,0.8206065893173218,0.38727862,0.9283989818254069,11217.82388434953,0.0037209388880910486,0.17486375481522543,4.094417403911849,11238.8090332415,1.2707602761938344e-12,0.24883021,8.171241483428917,7337.829495216961,0.0007910206428319548,-0.2856615353946618,75.96380964999956,7329.237161886427,2.6773084814507347e-14,9452.0,0.7669917814666064,261.7001298863253,1.7618593749052328e-08,24.992695179219677,0.29819520887732903,0.8194209933280945,0.39226153,0.9227459406900381,6469.344332982935,0.0061451789001628464,0.1859702541522078,2.7340175342351754,6534.2751141819635,2.4888276552008794e-12,0.253543,3.5254643141893234,4376.525909815531,0.0009897256191685876,-0.29623888868725357,69.12774627861596,4372.060272027742,3.7880499062781816e-15,0.5215457961754283,0.9127756192132862,654.6120230064151,0.3315417716565032,0.47222420224293166,2.076267782561837,5.176309656440898,0.0033040767908096313,0.15857737656720203,10.157296956459133,185.1223198621672,0.03185574352597179,-0.03291283619899478,17.971787730523076,27.22494131044007,9.916126728057862e-05,16.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7265711208207383
010026,cluster_3_128_64_2_128,3,128,64,2,128,1.0,16.0,0.7153152035003797,0.7234689884912672,,374.43054915919447,471.1775718457771,422.9902912809279,2.847722737130134e-08,45.33667749481524,0.2182945479779477,0.6990439295768738,0.47354844,0.6853588292982703,1810.1072353142838,0.018219700994450902,0.3254386890871361,0.9939167303465043,1810.1072353142838,9.655960159009954e-08,0.55282736,0.5364300974706967,2721.926866008328,0.0011998206714808504,0.04635287485967739,2.1745814835386983,2721.926866008328,1.3260955262113335e-11,448.67457118178856,3.0206385448168844e-08,49.221171263492465,0.22094410177180565,0.7154150605201721,0.4611608,0.6946751184619465,32700.995907840468,0.006640409988289359,0.3222511871438559,0.9711471931317881,32700.995907840468,3.1419468283568774e-11,0.5430087,0.5453297209983722,47460.90472666162,0.0006444857339680355,0.105810674534529,1.5045837525347556,47458.49395870699,7.237290609366666e-14,9452.0,0.7234689884912672,445.98002742681774,3.00249790737108e-08,48.83710337673967,0.22820946748729215,0.7141417860984802,0.4627706,0.6933090242259455,18335.80207266625,0.007115441096399545,0.3219586051842402,0.9631862932672416,18335.80207266625,2.763645059980519e-11,0.5454952,0.5431710322621338,26803.11446066212,0.000668271499501069,0.08206309119042288,2.0150293217737776,26800.463688027903,1.1024314296637115e-12,0.5879925320168118,0.7166215722149681,1666.7000223204993,0.3522336125381326,0.6284119378682816,0.8621106159430184,19615.943783392573,0.031147476413966865,0.10582247230309039,3.744390098749998,169.93698595727332,0.07715959181954733,-0.07673951211009725,152.5809032040984,31.138054124573554,1.1372732632133615e-05,64.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7259654269406592
010026,cluster_3_128_32_3_128,3,128,32,3,128,2.0,17.0,0.7706353424794943,0.780238160035234,,196.97908574884588,294.85068604440403,267.5846800854544,1.8014762827758534e-08,40.173995092605686,0.284249091907233,0.7962107062339783,0.35991877,1.0311634556638583,616.6205563124578,0.015449691188322213,0.08779837874296106,42.94933652066314,612.121394903084,1.6859889809830474e-09,0.38693443,1.165298184092129,717.0632014953813,0.0024922233686718986,-0.07245994433097677,22.604669961528472,717.0930809635455,1.2704454453596425e-10,273.03543680364436,1.838172736952021e-08,43.27288543816769,0.2842205018462005,0.8134941458702087,0.331195,1.0803687252456113,10204.316588004147,0.004070818878228638,0.16077057196235434,25.901578103774952,10335.945073626352,3.3612891522789654e-13,0.34816656,1.240005529932161,11419.907095594517,0.0003219390958955218,-0.052662060309960484,36.58576327925186,11418.7173573578,4.465319284756526e-14,9452.0,0.780238160035234,272.25040294051524,1.8328876067078255e-08,43.28141558982536,0.2929420637178551,0.8123552799224854,0.33464465,1.0750103162792695,5761.050894635286,0.00775990445629971,0.15649632256923718,122.14898201949869,5823.043364355989,3.651978558586819e-11,0.3524641,1.2343095137442228,6472.323297806149,0.0008804900244027994,-0.055342493639301056,41.294124388046924,6470.732662538602,3.639952503931711e-14,0.48863269483912286,1.0666566018613113,570.8549221789802,0.2139560416463409,0.21860050594426267,15.139935113910058,0.19326610026252683,0.0013815253973007203,0.16851849546027173,4.122018715115083,192.7824732994174,0.08002209670063941,0.054123846077272594,81.04298011908351,0.7594153579063081,0.00025725305080413817,32.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.7238789495016561
010026,cluster_3_128_16_3_32,3,128,16,3,32,1.0,16.0,0.7767643863309014,0.7837152561380027,,200.8079719543457,283.30122271451086,246.41783642113586,1.658973480185224e-08,20.6979884012557,0.26422268383389524,0.8081775903701782,0.33590755,1.0520322843711674,797.8376967875329,0.009231802865741904,0.1664837341913068,2.656114135906238,797.8376967875329,4.55557692123843e-09,0.30769795,1.1886135569573646,700.418577522892,0.005612571963895514,-0.1726177915895635,11.992144142092258,719.4385147375477,1.7059244392726205e-10,257.0742090398615,1.730716012406895e-08,21.745085340557676,0.28923766219476227,0.8232790231704712,0.33389422,1.0362456640906677,15142.03780219663,0.0034906597691050697,0.1818727332891657,2.252121156206721,15142.471064710337,2.4725054446184483e-12,0.31071845,1.197263711321957,13791.627315518868,0.00046388096480841573,-0.11478085145349357,23.336899872281037,14128.674414195653,8.149507161989651e-15,9452.0,0.7837152561380027,255.9224995319691,1.7229622898751976e-08,21.739916064907725,0.27728655406648417,0.8218114972114563,0.33294716,1.0360733760882954,8401.680584770873,0.00511054791198412,0.18070784429115272,2.1990073961236907,8401.680584770873,7.616303979725596e-12,0.30768725,1.2014255173111412,7598.790223932137,0.0008020912691395127,-0.12028583534520657,12.55215169758707,7773.686016954667,1.105783207686931e-13,0.4701815310364292,1.0586090207426084,776.1017354947091,0.23426992676378497,0.44571626492840954,2.486337614088772,18.5019450913501,0.0003287625312805176,0.09266078254455566,3.29476357513686,199.48300409514928,0.06964861776351829,0.11102815727352797,13.678977270726165,157.69332031542874,0.0001029813289642334,16.0,0.0,0.0,0,,,,,,,0.001,15.0,30.0,100.0,0.720307367819658
